"log_income","age","shock1","shock2","shock3","shock4","shock5"
9.03796380771769,24,-2.73538846561739,0.166558123408808,-0.34005435171762,2.04778647938637,0.878245124810134
12.1995852180809,40,0.550147692633483,-1.11611047018727,0.366983536260094,-0.627050422368197,0.930391120527667
10.9576086325518,27,0.53650475013018,-0.719277229866063,0.250534632176193,-1.18991871747711,1.75802710887655
10.1507249749859,23,-1.12104169244856,1.65748291488478,-0.133019912189093,1.20364162410041,-0.946092720078409
17.3396437174863,28,0.918931882646645,1.41378044437165,-0.231822937235405,1.44244838061597,0.323942630198671
13.4510051060707,31,-0.27560242321102,0.25166323170621,0.355517758578491,-0.342163904953765,-0.618433181539797
11.9870774124455,28,0.260326983460769,0.946675515926423,2.62043963080234,1.72579874383739,0.0171057699903906
8.46507169888342,38,2.38249700447396,1.5720442947845,-1.06470130599064,-1.37734197831906,0.0219498779157201
7.18090752882369,37,0.108999911739286,1.0480326289509,1.07812038230361,-0.0872967316879123,-1.38754190335847
8.09094904569897,37,-1.09523667527766,-0.295346787145343,-1.10186687606941,1.6384817493928,0.123199602217375
12.4136642524069,32,0.466768592921838,-0.115787203046343,0.235407242016899,1.27994780223743,-1.00943209459582
8.03356846077853,31,0.729638446869352,1.41753889870993,0.199025117667491,0.864759572544479,-0.659777353693193
13.385452459388,32,0.0145419714028034,0.959889848861221,0.403531444507965,1.90864355588111,2.5203867556543
11.0168716651798,34,1.08400280880877,0.523632784385969,-1.53345377501048,0.569025437095683,0.330519402335522
12.9586649303164,29,-0.116568129153589,-0.948557673921828,0.0557062882209017,0.317741606794354,0.21382333023015
7.65417916860602,22,0.88687608367977,0.495246539852606,-0.136027830904541,-0.616578877341307,-0.0662337433272473
12.6051959158152,34,-0.134406153691701,0.0656143580319547,-1.01251771543616,-0.271088836088714,1.79484878256341
6.11957875555435,25,-0.480913518686185,-1.33101281306186,-1.23581171711358,1.59600797271,1.2377600297447
11.4474903207727,23,1.14641433397569,-1.75224162485659,0.309027582806625,-0.478508934134045,0.541129375975204
11.4482106010422,25,-1.02903022455124,-1.33251482592989,-0.273558789085415,-2.01417077128402,-0.0558305765760376
13.1251586605698,28,-0.449937561925,-0.248505519147576,-0.793901327347538,1.96272719527524,-1.31414249131699
9.30682024858728,30,-0.18719004249846,-0.208971698930647,0.859689017861871,0.0503075557515172,1.00480312047561
7.99217243667963,23,0.112261427948324,-0.873405882116029,0.404825120223837,-0.0280554743870934,1.71633114296507
10.5343041975396,35,-1.77268064152512,-0.595343443278636,-0.832600615941512,0.957285061447179,-1.38168505997046
9.06859606874721,26,0.163547186814123,0.22203560084588,-0.988044206180302,-0.225380971676297,0.544719995636366
12.2461930106419,25,0.237611815983178,0.0254848297249849,1.00482866553215,-0.103523903714377,-1.18865994143632
12.2469526151833,35,-0.179006444026308,-1.40745210842394,0.905267978469999,-0.0925056940104271,0.424044636243684
12.478005285925,23,-0.72246737878813,-0.0295847215917513,-0.259207261816231,1.21205390926151,-0.019920523401117
13.8989098397886,35,0.118132773863463,0.578227154865455,1.21537538236642,-0.848055568715357,2.60660796464912
13.195462183267,27,-0.203419953236535,-0.522578668028668,0.371355435828868,0.772622679821243,-0.666720657897131
8.49119616687467,35,-0.237390920566628,-1.36071727013405,2.52280687836064,1.99092281073689,1.64310046490474
10.1444627176782,36,-0.421223671505435,-1.0907961379893,0.0422237879422219,-0.96074791243103,0.164817061990963
11.9843054668796,26,0.0707329898770369,-2.28179645764194,-0.700469525222606,0.711673007519236,-0.644886560977575
8.06838438054998,31,-0.0668217488376905,-0.627616279470665,0.849836515220686,0.170027691036939,-1.14893889010063
14.2802708886903,41,-1.1030153830343,0.844229892537897,1.59376501508062,-1.03583419116694,0.714070002186038
8.80205112895173,30,1.12530123334659,-0.325930943830267,-0.281138080536777,-2.22278842569337,-0.27913833499067
7.35160503380635,30,0.0984621152247574,-0.15278253213501,1.20068184481342,1.06438598057074,-0.586610028066348
8.64096608433622,26,-1.26202384992825,0.0238898843983682,1.01659359231539,0.445839958896429,0.522891113893944
13.5927867355646,25,-0.428402892800547,1.42549151611487,0.884920394367386,-1.35892864622365,-0.274967886538962
9.20664856111393,37,-0.826059785107534,-0.473901434981259,-0.891336133648109,-1.48175441400392,0.0327183820879678
9.51418526821693,28,-0.403716604304321,-0.337601085709374,0.453376176595738,-0.152076090650745,-0.145344530425469
8.29252333093547,34,0.47786660381764,0.772875132377692,0.479107202805347,1.04368175767217,0.367998404825875
4.54782197008229,34,0.262914859769815,2.85643427206076,0.536403951753513,-0.893296316923048,2.58685932116048
14.1610416841037,30,2.58094670377083,-0.436683924057764,-2.18570084367171,-0.628265992571093,-0.361195490191563
11.1981003864338,24,0.223744255218339,-1.10504050859285,-0.817278610497224,-1.60405089973892,-0.191963537845203
6.38200161358152,46,-0.914996960875426,-0.437583028151735,0.41182704120399,0.50982952727227,-0.473443192852347
13.0028964188928,26,1.09370993853685,0.272883773625141,0.744128911470637,0.397062252984493,-0.89703517277692
8.84450105424273,22,0.90194596171449,-0.790179913926131,-1.4380669820101,-0.330847412041898,-0.630399164866971
10.8783576189257,30,0.36109350248698,0.756432235979725,0.321098168488465,-0.202008166687646,-0.989293742472231
13.8044786052218,30,-1.03277016818017,-0.912096219550913,-1.39585361275125,1.36949552257867,-1.44087821044354
11.8592500639214,31,-0.6210915723113,-1.41705317460398,-0.433667091112867,-0.724783364264511,0.693686423899638
11.6570079482793,25,0.596149026497928,-0.763860637742133,-1.18003451212153,-2.6422108823495,0.319439400242675
14.5720122196408,28,2.42880152401195,0.994197970812516,0.243990575561753,2.08481624432574,2.43804510655999
12.0454574983611,34,0.343572165563808,-0.376421451407235,0.210674256193352,-0.707614587322402,0.262521077731957
12.7796452957705,32,-1.77846604012579,1.65164801074184,0.798728510388828,-1.1685030941238,1.1087447003912
9.72586614703399,35,1.25473840629603,1.37156499216737,-1.7482944787492,0.887285290394781,-1.2337911845055
8.02861151275722,32,0.76220596469679,0.69212215252382,2.15350052550638,-0.157584312420136,0.44502162466219
14.8950795704575,26,1.10021586139407,1.88275655812711,1.19520647927829,0.65945353206444,0.895091368483994
9.30227040476925,30,-0.39786515958897,-1.49430581548338,-0.913431948503281,-0.542351294910847,-0.236887956124373
10.3869965702437,24,-0.012505573941416,1.62802393106722,1.0871277677935,0.168722584124543,0.000257476855921794
11.8694551112453,33,-1.17112536248212,-0.274687437487217,-1.28932510687455,-0.832629993443658,-0.0673346884683847
10.7720352093117,22,-1.39149082337863,0.762835179181223,0.422664535247846,0.100205153310976,0.936166714581898
11.2241123192832,31,-0.822879205572085,0.0140021178214572,-0.333856014991882,-0.204214017306548,0.113089976663891
8.06423144760323,29,0.579687000739514,0.266722479581193,0.119749237404363,1.12549321436934,0.105305937355336
10.8152141457693,27,-0.567570432136934,-0.223176366367229,-0.444287030988921,-1.27221607607895,-0.258912966054195
10.3627178890127,32,-1.65916534879088,-0.175702734598849,1.19273122590345,-1.13721138588314,-0.626321129022065
11.8926960522249,34,-0.164113726047094,-0.806720002606418,-0.757875274311435,1.17674663380747,-0.33175169852566
6.5887259843802,22,0.00386913190006206,-0.85338446533537,-0.976575695317378,-0.959501186674436,0.573647898585895
11.5686628171757,24,1.25434932111852,-0.783432272677576,-0.456851848977765,-0.239131334136178,0.328701774642528
14.1056349619677,24,0.670183417064831,-1.21998521254396,-0.966659792484142,0.88624905739489,-1.09332454726851
5.46031539187238,38,-0.162354330098343,0.619201675336892,0.860150625484836,-1.05433475191806,-0.748169515417637
11.0343508077631,33,-0.672175793642143,0.686501278419995,-1.0686174282216,-1.23171858980519,0.0113682587767376
9.28002779373024,30,2.01036497245162,0.606339059820143,0.0807829080485691,1.32326003984353,0.61325139463935
10.5840385996223,36,0.140288180575772,1.40864768293224,-0.468009282969627,1.49298347291681,-0.98884112237749
6.03716080157029,31,-0.977917856309259,0.0821167361160012,-0.291844030130011,-0.630362813589187,-0.273701548102823
7.04585551053418,26,0.310145134373168,-0.976238932073921,1.49662485116049,1.57009287059747,1.79549842193951
12.8328281396585,34,-0.71250862090274,-0.527735763106104,0.608652486968425,1.46715120018794,-1.15843451636481
12.9624588700747,26,-0.145929109387041,-0.143392366388256,0.341113568000284,-0.477163213968966,1.63079713543989
12.2215187643846,35,-0.721170357256918,1.86686903082345,-0.319646502442123,-0.389537217884214,0.111801079884316
8.9480635711295,25,0.544124539733956,0.868462818737269,1.62035259667773,0.674985155941719,-0.832625040214751
9.1554310547617,42,0.254991059015427,1.06515135158827,0.85974610054433,0.274732371460909,0.40831421269649
14.98398228146,25,1.09822309053336,0.754736490521235,1.10940043559556,-0.352011393872117,-0.956674991437432
11.0959273569277,18,-0.121903615414611,-0.45999602145031,0.541515916687182,1.58681029116478,-1.25009635419375
9.62458030508756,35,1.24552179842576,-0.727896800913473,-0.0723961421019203,1.12943950980836,-0.48117425594091
5.88017921385896,31,-0.38609767096357,1.87601762730468,1.17057496233772,-0.123266779091967,-0.377121568918509
10.6560779046695,37,-0.330329690169106,1.20082245736034,0.0137335317900063,0.432088208913181,1.99128439444636
12.5401967007028,34,-1.06182091314177,-0.82528557889223,0.884328585603844,1.18404532791298,1.02434179785753
8.8661600733769,32,-1.16610652073464,0.554728326047115,0.0228939530974474,-1.27853781633944,0.736425360881115
9.25097278226892,30,0.737089634770052,-0.262194896397352,-0.484870037511502,-0.00392589666534421,-0.233810004513289
10.4705349425479,24,1.27250436369578,-0.610769076093841,-0.0309419568850817,-1.54532953090891,-1.00384974539913
9.34658497589229,27,-0.385889893626345,-1.32408620172092,0.513729458043309,-0.682127422462309,-2.28848103655325
16.1344467062932,26,-0.403687112178615,0.552514717341501,-1.11403818815298,-0.928371282808491,-1.09992374516073
10.9918100665582,35,-0.380609232529921,-1.02376252803898,1.01747841222522,-1.09870142061835,0.539193493479851
11.7015198444539,30,0.87114582564446,0.765108158546441,-0.0403534811300263,0.84633864316247,0.482571449243568
9.34497598496034,30,-0.722423353696606,-0.523687270608234,0.203005178152286,0.537105322566087,0.514761859656676
4.91705024726763,30,-0.886204664465273,-1.02324617953329,0.323097324825353,-0.0858626768696294,-0.0593164557128231
15.9849480866118,36,-1.07244842150224,0.503376415858634,-1.39096414242963,-1.93870873307195,-0.731897636813894
8.66429692426494,24,-0.470419343203072,-0.865546982338372,-1.4637800993589,-0.0641281383529728,-1.13467192508322
12.3439175401997,35,0.165649001553621,-0.567901649181758,-0.182389641987853,1.74348925605756,-0.304815271172674
8.00127031787244,32,1.13680444906827,-0.000762663834123961,-0.532393924766529,-0.462565969484634,0.748930441990115
13.8460956721244,27,-0.19488821515825,-0.690562704851964,0.214410422132109,0.565306006758754,-0.462707329550869
9.25555176983458,30,-0.10574314287645,-0.804095421184873,-0.123364981336096,-0.0479184710852361,-2.47726446065715
8.91011413886891,33,-0.790968788042567,-1.72457144835592,0.628030916206134,-0.700625239646403,-1.43825352146925
10.1370613283629,29,0.435753307255889,0.466396840330983,-1.15385423717752,-1.50430875449197,0.774940480961978
4.96206674081277,27,-1.07470456952997,0.908137082550462,0.290102687972722,-0.642297936877143,-1.09079335206935
11.0159295218145,29,0.105675087775768,-0.125255713810944,-0.589809712808888,-1.06088344225207,1.14493790638829
8.3669620698444,32,-1.67699707558782,1.15079588844538,-0.144450181484416,-0.592181395078674,0.245023540236142
8.35101582727241,28,-1.2633331964996,1.10070152417074,1.55781303307375,1.34293564181161,-0.485008847376101
12.9120508763147,31,0.84604879385451,2.53604566165078,-0.755685365105649,1.54431586058353,1.05543368186037
11.823756153892,34,0.93530207507396,-0.306000388500035,-0.672415890956235,0.128418564861457,-0.340272149602818
11.5271375324787,35,0.122658817409493,-0.0663632596819358,0.909738552506691,-0.0538553883175938,0.628561682950502
11.8985015567209,30,-0.0224377712466058,2.73471657289103,-0.435585894384564,1.38147322706991,0.923384862325351
13.4190550562852,25,0.292511919868929,-0.176825544484008,1.107391028108,-0.41671324716669,-2.20297419975938
2.18828448320326,31,-0.434783603388322,0.317907867174621,-0.198486968186263,0.118070573505961,-1.22026708786427
10.2698566476986,30,1.57433987885393,-0.73068922584753,0.643400419015652,-0.204578911423848,0.727415381503035
9.43070840044871,22,-0.66687757599653,-0.989831054052446,1.27464482471186,-1.1014553218857,-1.01780968790576
7.81597978780982,32,1.66286249302917,-1.03239316090554,-0.339533799863922,-0.593407505262726,-0.529929832183687
8.85890877414314,34,-0.340301389369667,-1.49292325678852,-0.582816033810608,-1.13617570446146,-0.568105610577746
13.9541947034379,34,-0.972937069094376,-0.84018695253727,0.330550637856492,1.28009801084946,0.855620959947233
14.7793728096929,26,0.898434416909707,0.818381207074943,0.346243594135177,0.781861777052477,0.671274227569831
8.75884055938143,35,-1.49596879426295,1.66538818875685,-1.2601867457265,0.0326221396000497,-1.02541574328345
13.5462867305405,25,-0.807637412332645,0.180048778746545,0.257758866848393,-0.840365515831746,1.2063216157244
12.2699108640746,32,-1.52975368394432,1.58472877343266,1.36576622236384,0.581704810234989,2.42525231058676
14.1108627782773,29,0.572073685078796,0.513409221123177,-2.75491511093517,-0.0150642679896253,-0.502614121990634
9.89292856952435,27,-0.524106176122255,0.404328932211883,-1.14185494384558,-0.590339107048439,2.25960070187392
8.79372369559429,27,-0.760833831683878,-0.99275408358467,-0.408456207934211,-1.44255151857359,-0.235310280445647
4.46309565414691,30,0.659542259001162,0.840210532847114,0.0691682135069314,-0.280492216058525,0.499919111989888
11.2987408254601,30,-1.07093164417435,-0.0397809413885848,0.452546776536617,0.931083239808202,-0.788972773957804
14.6943105942784,32,-1.20281499410942,-0.948303711798713,-2.00459847540074,-0.484869469368879,-0.842203856663611
12.0929740695771,32,0.872895123087026,0.971569311611485,0.396178616898471,-1.22376363798959,-0.621049257174149
8.85435486128351,32,-0.625977755558021,1.73161576744208,1.29062084262564,-1.302052011104,-0.634880892734531
10.9223454522554,31,0.336835489977332,0.418765386918383,2.96178908918025,-0.0392013367348834,-0.794645506477628
9.51012560271534,41,-0.435139853789583,-0.308818197502845,-1.25665048102314,1.04367745972243,-0.872250945945705
10.3484523620803,37,-0.72001257328164,0.319320065235168,-0.667317742407919,-0.617624227274922,0.670603686942886
12.781029839601,29,-0.438782136007784,0.607562862515306,2.37757501418368,-0.0192300549373291,-0.895391734479146
8.91356650282991,23,0.610083621972228,1.23183009993941,0.182796222382235,-1.68027690916279,0.695879151610246
14.3520606870729,23,0.295931180605413,0.27658129441986,0.807972835932757,-0.648406234323046,0.945705186243656
9.56458717890883,24,1.301321865806,0.939732438525037,-0.696941641335485,0.642904224405296,-1.49636202335714
10.4630564373246,27,-0.231329337172868,0.302036783351776,0.478230400751376,0.217421349327009,0.117444278040082
9.49908008252891,39,2.37343697440352,-0.888514004580677,0.463556301730471,0.228110354960143,-1.19274606624168
6.02170092008357,35,0.418694174895406,0.774967265467595,1.2716900275193,-0.380888332701888,0.241699481180539
8.40712742658346,24,0.692825492144486,-0.494147648335165,0.35000853217086,0.705717804255603,0.665862781187582
12.2399445135976,22,1.37718604114067,-1.08333965335614,-1.92011647342256,0.406742905130401,-0.854646335987509
10.1569540230454,30,0.0657245607655972,0.0181369871236289,-0.403947480342772,0.199450782608349,-0.829079897398141
7.90445248624872,32,-0.415501408089711,0.155366368620063,0.116619717195736,0.51420424489275,-1.80098094646815
9.97468357630031,27,-0.627830864483064,-0.540684871804539,-1.106476763221,0.263606219150709,0.245944679611969
6.74137247734606,40,-0.179362666724071,-0.556463479955347,-0.241492165024706,1.02039936216367,-0.964039062911944
9.56706324809725,33,0.521609650680728,0.494142769128344,0.932265504438998,0.505326356394017,1.65735219274478
3.36991235612949,35,-0.361732429286502,-1.41780230291281,-1.78168316674859,-0.625590250822499,1.42711447187081
7.60848871121452,30,-1.29685147485478,-2.30738763592744,0.0761185855436624,-0.0478481799557274,-1.47226860696217
10.3493918338241,36,1.16896311616394,-0.722920088963444,-0.632993407501123,-1.29739280584263,-0.207688162476246
5.58705497478672,23,0.936903937101794,1.29733509809394,-1.16746941995994,-0.538778681743569,0.856456130107452
9.9248142394437,29,0.244182970336796,0.690606042121429,0.53426906527145,1.56141112873651,-1.65015722000133
10.9383285924745,35,0.143992722843337,-2.33189399337038,-0.013604794321183,-1.1377164713269,-0.376919584998204
10.3845376083187,25,0.244143405565605,1.60814802369245,1.57715693417453,0.569067197516616,0.987856863232069
14.4471121112157,27,0.0731165601647326,-1.55140503150429,0.25475939403132,-1.30287942489741,0.00965082049230178
9.71909298752148,39,1.03968128556608,2.34722094772156,0.657867746037425,-0.964595289663294,0.195224180504244
8.93790546331185,26,-0.662052138227716,0.601428599139979,-0.702429034896515,0.441058429756743,-1.15671637315234
9.47529482797942,28,0.246498541360583,0.945213516861389,0.0594016970426368,-1.81469636674535,1.00066118513237
11.8617599834874,27,-0.153363274023271,0.178367485439323,0.317839285466983,0.501494731306252,0.277722885532502
12.0320242442748,28,-0.102547307846372,0.646406831221023,-1.46807695196806,0.675782187595531,-1.45124099600946
10.9096835417521,39,0.267589805395376,-0.236839988169195,-2.10747654792027,-0.204862117479205,-0.652876454165878
9.24488827430128,27,0.77007664642163,-1.16350414061712,-1.50567974194506,0.725139762864262,0.655704140408883
10.9147443296143,28,-0.397042852158535,-1.18317411886665,-0.831905313071125,0.0670725709993213,0.651330365117717
12.8153509229054,35,-0.173022948482861,1.26710533323214,1.27626286182453,0.92234851482538,0.519118570849518
7.87798513094632,32,0.0675736522099763,0.609433779757841,1.46630725822583,-0.452766313781104,-0.0664640243179498
16.1119717229384,18,-1.40799416782851,-0.979555624776677,0.255280402248221,-1.02934185545494,0.698150281864976
8.4240835239983,20,2.45637288524724,0.972349126718637,-0.191211565020923,0.617559038293285,1.17320489660309
6.7311771030056,37,0.366018341425557,-0.609957246268781,0.375937480359042,-0.913401690609954,1.39956969915115
7.25342532277422,28,-1.24807875422809,0.640861240802288,-1.12968977683249,0.588773465114437,0.350572315416514
10.3208747435486,21,1.93650870819406,-0.24068521361923,0.689494156768391,-0.463785662899269,1.10331920132387
8.56816435682962,41,1.22694579457637,-1.17098944481707,0.630820056776882,0.859740581271755,0.926648244397837
12.5663622438552,27,-0.562663451807428,0.0067381201312058,-0.0321871308155956,-0.95174166829641,-1.27054151509412
11.6041654565881,29,0.103811751712199,-0.34517571844428,-1.55541839673384,-0.528567776307598,0.848679439222671
7.05266128645149,30,0.434438342690274,0.348972332060763,-0.803251069874338,-0.443763087088246,0.0580101397461258
15.674349683646,31,1.38243404542909,-0.938247148527021,0.402504444016565,-0.473039735782338,-1.87546688580297
7.90968028270981,23,-1.62326417457711,0.145317173110473,-0.148646020704691,-0.141194666148085,2.34972026097352
14.5057551246979,46,0.469670738942869,-0.680243852422505,0.242343451229968,-1.54762953907129,-0.534954391106882
10.6892771334136,30,0.314058896748733,-1.03386869944931,-1.47548739124344,1.51621354368041,-0.0803584132727772
8.17180142612783,28,0.890768678082854,0.748817895229631,-1.24843954323111,0.826218082406846,0.629441205269344
8.09653192386036,33,1.21049101378424,-1.30670795154718,-0.0193692766455317,1.32227405136576,-0.660533580048218
6.55025134062189,21,0.480955530603601,1.22962637931138,1.18307514005755,0.085727382012947,0.16974562193314
9.12275849788428,24,-0.42532213616106,0.0154192687501975,0.637893815324873,-0.0924718271536324,-2.21490254449804
14.0795562317956,38,0.46642300635721,-0.219800617173928,-0.687280151370732,1.95662762207585,0.322297643255938
9.17663266081722,25,0.460159216388454,0.748308161370592,2.58555913042306,-0.587568067527525,0.271687983822177
15.0832996035837,34,-1.21373973808915,-0.865213268224304,-0.280753125965096,-0.256272385843314,-0.854528040780733
9.3760906629903,29,0.419666193211696,1.85763510347369,-0.874828986598859,-0.220472305834107,-1.35360185574207
5.51495998683983,26,-0.394812819719146,-1.05082592715003,-0.108742805048432,-0.351362275726149,0.538301645171456
10.3309162753249,28,0.0377142802289505,-0.622886223843808,-0.724779845201245,-0.0424800967890079,-1.31916792660977
10.3108692393319,26,-0.677862229341246,1.23593411621352,-0.758900808806104,-0.390910635470361,-0.132315341242767
12.1521789544522,27,0.491963154874423,-0.0360041350882215,0.416849767478202,1.69540958778535,-1.43014849787768
10.9628213534945,26,1.06745355998751,0.712172025329417,1.67495511570703,-0.207703285173111,-0.977150296506598
8.83697250230804,27,1.19952172127373,-0.683650621360993,-1.51187824930022,-1.40630309960168,-2.45157842936567
11.9658343893395,24,0.0411137757579706,-0.569165622329178,0.474204619153413,1.45221780153745,-1.1893594249518
11.6283189731564,28,-1.05651579879662,0.816500622025527,-1.37690668525071,-0.162567261044109,0.215337257985852
6.15571048154208,29,0.80262913844199,-0.155926528288176,-0.862818301226903,-0.368315448789734,-0.412126114385639
3.8468714173904,19,0.0282803828319046,-1.21512805566207,0.683475775560094,1.42070747778311,0.2218582563455
9.26111692966832,26,-0.671839891681407,-1.05622129522126,0.898021946532169,-0.744213252744642,0.479681767818808
12.5202018413747,25,1.44801575355888,-0.318346367303508,1.21345589492335,0.250035025160536,-1.0166427420668
10.3511302642996,35,0.0295953901923713,0.227551715452484,1.71253159294195,0.867718240414895,0.280519368078678
11.1197551638381,30,-1.44469384503628,-0.806443293498597,-0.233469198918112,0.3480070027291,-1.25000272522181
9.76484383785605,34,0.750107381884491,0.413049058193381,-0.71041958696174,1.70734740521305,0.929560302190568
10.1327552702544,35,1.31147934441116,-0.311250523967057,-1.09929416401747,-0.604583228077016,-0.867957458322145
3.93692975823133,24,-0.696928820673712,-1.28286734167941,-0.865498674144457,-2.56061997834715,-0.8349064679892
12.0698679409301,31,0.0390656318666624,-1.21919616837688,-0.968846640901905,-0.50769458744905,1.48944584242852
10.0421317850861,32,0.372359244546471,-0.372556075387642,1.53356452582842,0.239004712280644,0.868699157630301
9.80914751421734,26,-0.785635577024167,-0.0637896989678993,-1.23886921811837,1.78464502901192,0.188873302553923
5.28945084805965,36,1.91249157132799,0.165681684669466,-0.313638910215959,1.32963096959045,0.0835734752833829
8.69321881118463,23,-0.0490090173539501,0.599069357184046,0.171650470009738,-0.954232223521592,-0.422590653403984
14.005707479986,48,-1.2746942957378,0.493572913566398,-0.242461731378311,-0.914630743554487,-1.21898527457633
10.2476820586715,29,-0.793637891529682,0.642364502490302,0.40753626303585,0.0734451914193895,-1.43578888885756
7.35243368952656,30,0.262984927830759,1.23545800309733,-1.68959311054262,-0.791370747936195,-0.175102615339769
8.66170838572724,32,1.2893364748205,0.331457268700959,0.840215887505967,-1.07725901594834,0.556857490511378
12.1538933257986,31,-1.16932189452638,1.0329345910168,-0.699308393017236,0.255398258821343,-1.28396644489324
8.88500131093797,35,0.547056999040369,-0.154083073759222,1.83636307261827,0.618257788711683,0.707856466639321
12.2184177738717,31,0.482268780174881,0.679651118010996,0.449835868448219,-0.365983105390905,0.462345119118282
14.3215317971796,27,0.171820930082899,-0.308392305948251,-1.44262866333551,-0.396276899945216,-0.59509514625321
6.34869136438214,38,0.921633560507497,-0.19415898386904,0.259837420324251,-0.695608244583453,2.1073880957524
7.96211589804806,36,-0.0266200784232971,2.20251754796977,-0.919177305906784,0.993222325627779,0.241544007323264
9.48149951680951,34,-2.59237320440076,1.28465023565929,1.0331796875787,-1.5187302870888,-0.104994132922203
8.99365372681467,24,0.787344601453902,-0.24197769520851,1.36769010116378,0.678344840476384,0.669175313972422
14.8526087299467,35,0.23905094338844,-1.57005561717689,-0.89631303050964,-0.412853535355586,-1.49152977935431
13.0544196959109,34,-1.42694676225209,-0.147100580748901,1.37179720571828,0.586131285799808,0.889803822534453
8.13807655806436,34,-0.778685156552046,0.467190672991875,1.02311874406045,-0.581094788018834,-0.0969654276742376
9.00808980298014,43,0.150857641180419,1.15028628454773,0.249460866338381,1.20145873030491,-0.0223276772329412
6.0889654997267,27,1.4813507763214,0.0917452788083837,1.25297328558947,-0.325190712630464,-0.981423799245134
5.2763979068377,17,0.846374780960859,0.316836851649254,2.42691720698888,-0.0353838501156306,-1.47427588977952
6.40908096294459,30,1.20357177598615,-1.41915851240778,-0.622255413348409,-0.472364929713891,-0.884145454094777
17.8167019670122,31,-1.49821323495226,0.0088835484586412,0.0465561688340154,-1.38391509030403,1.1866391005978
9.26760283277123,30,0.71928667414598,0.617033181667216,-0.925078474672846,-0.253796563573722,-0.70126645610129
17.0606054595009,31,-1.50987611573379,-1.7573809055279,1.35289542518675,0.02312792216093,-0.429853836182717
13.4303187830227,31,-1.18304480962083,0.900211364927502,0.840119083056564,-1.09160027877265,-0.255183990249626
14.7157584327981,28,-1.04802790154666,-0.20426966486616,-0.602417305590945,-0.0297942954530522,-0.513953491342811
13.1304560173277,24,0.455911721092153,0.0730077988601023,0.768436852875308,-0.553154884914915,-1.39278238131263
20.4633471165452,37,1.04313255790702,-0.616274723115688,0.477439195873983,1.21632152457462,-0.207986556418405
11.3251126691512,26,0.796399261404743,-0.490718895301258,0.43194273927617,-0.206798313547545,-0.306448080231296
10.2136998111361,29,-1.68764966628119,0.439437136053364,-0.968709757964965,1.23032743474428,0.221470096300986
14.1183552306534,24,-0.446966404678421,0.592262705313224,0.200121165532089,2.0180669666417,0.76647833055199
6.53907494278589,35,-0.0286817182272954,0.942622607216192,1.48885100139575,1.99834227814932,-2.45868114076595
4.53381885445313,20,-0.0971606214238807,0.401573102847221,-0.777710929542297,-0.720346619563414,0.639280748842459
7.12977430956017,34,-0.962520368561438,0.661406994640702,-0.508334425956267,1.09053992418158,1.47024993498559
11.4833578819943,30,-0.39363972306742,0.560316117115276,0.246678130953563,-0.814892981473694,-0.240484538845242
13.9160039762844,35,0.92961974253762,-1.34924497598982,1.05016442805274,0.127479152092681,-0.118875489778816
9.38689536426495,29,0.883188036404054,1.79642859635352,1.21990609756488,-0.467556078904663,-1.19965088416775
11.274213963424,42,-0.636875873660985,1.22397255694312,0.141067055470782,-2.019266241716,0.117352851307048
9.76876016424572,26,-1.49026130660266,0.729071582718912,-1.10790746562086,1.02159376604604,-0.531585922005711
11.2443583918767,22,-1.24864429820559,0.00958989186119243,0.780689028142668,0.436731824319885,-0.400123841858119
17.4570697982038,36,-0.647934098279376,-0.407015205789492,0.854228183761372,1.37604249173048,-0.710160400919728
10.3739924344747,31,-0.226145327000465,-0.551979146694132,0.403591644191874,-0.250892569333987,-1.99212994908553
10.6735598165582,23,0.919799963453143,-0.663683926378499,-2.48962690086792,-1.26683819948406,0.0779459721103388
9.50563415734382,31,0.0688600859067715,0.30221798046486,0.761863427891378,1.95995183048985,2.4474974407048
7.35991646688298,39,-2.07178751660458,-0.368799058016718,-1.05783061528773,0.819642296735274,-0.115158294642201
11.0657259613865,27,-0.51152731879205,0.15389699013214,-1.33119646340867,-0.214786507043018,-0.344918511267031
9.5306182466415,33,-0.244902323184552,-0.800181764930871,1.12471035928964,0.324066524740069,1.28732362485336
5.53652291126145,32,1.20971584433283,0.840340430753148,-0.763505817635958,0.308285544082646,1.24728202137711
5.67053741122887,36,-1.13222741369031,-1.44696360388191,1.06203971705794,0.306914229663777,0.30897588677403
11.2127768093857,30,0.0487015209727638,0.308980019491054,0.29956214075462,1.07493397179343,-1.29445859137592
9.53594515177986,28,1.0893250321208,-0.141618296560522,0.780588118608871,-0.143129796943192,-0.797232069856559
11.0108814211845,30,0.348846538841501,0.0772912871456751,-1.85570288055601,0.386900250932623,-1.5368174236206
10.1851938992409,30,-1.79452258941669,-0.822151398407588,0.593534922387934,-0.984362917607425,0.324826448620563
10.1319599452199,30,0.0823884695924251,-0.797426991373072,1.81844208800771,-1.66091714017657,1.34693814809404
14.5055492458432,33,0.471486658306493,-0.164854013990827,-0.597265525523669,0.858873352380049,-0.161132777893413
10.011741706323,30,-1.38977643780155,-0.876576705382881,0.470553278091349,0.325840992882863,0.216721265586344
5.91412653703232,28,-1.5924388498125,-2.09316596987354,-0.513662142466537,-0.230968791463672,-0.169741949019872
